sls_ord_num,sls_prd_key,sls_cust_id,sls_store_id,sls_order_dt,sls_ship_dt,sls_due_dt,sls_sales,sls_quantity,sls_price
SO79827,COM_RAM-1006,21142,7,20251104,20251109,20251117,3672,2,1836
SO79828,COM_LAP-1013,22506,6,20251129,20251205,20251218,85426,2,42713
SO79828,GAM_CTR-1012,22506,6,20251129,20251205,20251218,2105,1,2105
SO79829,ACC_CAB-1010,20462,5,20251109,20251115,20251122,470,1,470
SO79829,COM_RAM-1003,20462,5,20251109,20251115,20251122,1480,1,1480
SO79829,GAM_CON-1007,20462,5,20251109,20251115,20251122,23211,1,23211
SO79829,GAM_ACC-1016,20462,5,20251109,20251115,20251122,1963,1,1963
SO79830,ACC_PWB-1003,24842,5,20251108,20251114,20251123,2306,1,2306
SO79831,COM_DSK-1004,22120,2,20251107,20251113,20251125,29726,1,29726
SO79831,MOB_SWA-1016,22120,2,20251107,20251113,20251125,8126,2,4063
SO79832,MOB_SWA-1004,20967,2,20251120,20251125,20251209,27706,2,13853
SO79833,ACC_CHG-1001,23576,7,20251116,20251120,20251129,594,1,594
SO79834,ACC_CAS-1010,25707,7,20251114,20251119,20251130,400,1,400
SO79834,COM_MTB-1001,25707,7,20251114,20251119,20251130,15144,2,7572
SO79835,ACC_PWB-1002,25494,3,20251119,20251125,20251208,1328,2,664
SO79835,ACC_CHG-1017,25494,3,20251119,20251125,20251208,2852,2,1426
SO79836,ACC_CAB-1008,26400,7,20251108,20251113,20251126,774,3,258
SO79837,GAM_ACC-1017,26606,3,20251118,20251127,20251128,10935,3,3645
SO79838,COM_GPU-1012,23665,6,20251105,20251115,20251123,83637,3,27879
SO79838,COM_STR-1013,23665,6,20251105,20251115,20251123,6006,2,3003
SO79839,MOB_SWA-1003,26697,3,20251123,20251129,20251212,5076,2,2538
SO79839,ACC_CHG-1006,26697,3,20251123,20251129,20251212,949,1,949
SO79839,ACC_CHG-1002,26697,3,20251123,20251129,20251212,585,1,0
SO79839,GAM_CON-1020,26697,3,20251123,20251129,20251212,27295,1,27295
SO79839,COM_LAP-1006,26697,3,20251123,20251129,20251212,241596,3,80532
SO79840,GAM_ACC-1019,22187,5,20251101,20251108,20251111,3123,1,3123
SO79841, COM_STR-1015,21891,5,20251107,20251109,20251123,2970,2,1485
SO79842,ACC_PWB-1015,23578,5,20251108,20251117,20251124,2621,1,2621
SO79843,GAM_ACC-1001,26647,2,20251117,20251119,20251203,3212,2,1606
SO79844,COM_GPU-1001,26181,2,20251125,20251201,20251213,81488,2,40744
SO79844,ACC_CAS-1006,26181,2,20251125,20251201,20251213,579,3,193
SO79845,COM_DSK-1018,24204,3,20251109,20251119,20251128,36860,1,36860
SO79846,COM_GPU-1007,24130,3,20251117,20251127,20251127,1261,1,1261
SO79847,COM_MTB-1006,22685,1,0,20251112,20251118,5430,2,2715
SO79848,MOB_TAB-1005,23641,4,20251119,20251121,20251203,51831,3,17277
SO79848,GAM_ACC-1015,23641,4,20251119,20251121,20251203,8358,2,4179
SO79849,COM_STR-1012,24285,5,20251116,20251118,20251203,9123,1,9123
SO79850,DIS_TVS-1011,21694,5,20251105,20251107,20251118,54662,1,54662
SO79851,ACC_CAB-1014,25162,4,20251115,20251123,20251204,333,1,333
SO79851,COM_STR-1006,25162,4,20251115,20251123,20251204,4973,1,4973
SO79852,ACC_CAB-1015,22709,6,20251107,20251110,20251126,432,1,432
SO79852,ACC_CAB-1002,22709,6,20251107,20251110,20251126,1319,1,1319
SO79853,ACC_CHG-1009,24642,7,20251114,20251116,20251201,775,1,775
SO79853,GAM_CTR-1009,24642,7,20251114,20251116,20251201,7143,3,2381
SO79854,GAM_CTR-1009,22322,4,20251116,20251123,20251206,2507,1,2507
SO79854,ACC_CAB-1009,22322,4,20251116,20251123,20251206,202,1,202
SO79854,GAM_CTR-1003,22322,4,20251116,20251123,20251206,6762,2,0
SO79855,DIS_MON-1003,25428,5,20251105,20251108,20251125,11548,1,11548
SO79856,GAM_CON-1001,22031,7,20251102,20251108,20251115,55158,2,27579
SO79856,GAM_CON-1002,22031,7,20251102,20251108,20251115,69594,3,23110
SO79856,ACC_CHG-1011,22031,7,20251102,20251108,20251115,1251,1,1251
SO79857,DIS_MON-1008,22244,5,20251110,20251117,20251127,22007,1,22007
SO79858,MOB_TAB-1012,25038,3,20251104,20251113,20251123,38593,1,38593
SO79859,GAM_CON-1018,24143,3,20251128,20251201,20251208,34368,3,11456
SO79860,COM_RAM-1008,24442,4,20251118,20251125,20251201,8068,2,4034
SO79860,COM_RAM-1003,24442,4,20251118,20251125,20251201,2738,2,1369
SO79861,MOB_SMP-1002,24731,7,20251118,20251122,20251205,18380,1,18380
SO79862,GAM_CON-1011,23695,2,20251116,20251126,20251126,36930,2,18465
SO79863,ACC_PWB-1005,20946,4,20251117,20251122,20251202,2985,3,954
SO79864,GAM_CTR-1010,25976,6,20251106,20251112,20251123,5193,3,1731
SO79865,ACC_CHG-1015,22499,4,20251106,20251109,20251121,955,1,955
SO79865,MOB_SWA-1013,22499,4,20251106,20251109,20251121,25014,2,12507
SO79866,ACC_CHG-1005,25769,4,20251130,20251205,20251217,952,1,0
SO79866,COM_LAP-1007,,4,20251130,20251205,20251217,204724,2,102362
SO79867,GAM_CTR-1003,21748,1,20251121,20251127,20251205,3494,1,3494
SO79868,GAM_ACC-1010,22006,6,20251113,20251116,20251128,4770,3,1590
SO79868,DIS_TVS-1006,22006,6,20251113,20251116,20251128,59583,1,59583
SO79869,ACC_CAB-1011,25085,7,20251101,20251109,20251113,379,1,379
SO79870,ACC_CHG-1016,21996,7,20251122,20251124,20251212,1694,2,847
SO79871, MOB_TAB-1002,24488,6,20251110,20251118,20251130,44658,2,22329
SO79872,MOB_TAB-1013,21649,5,20251110,20251117,20251127,15778,1,15778
SO79873,ACC_CAS-1003,25455,2,20251120,20251125,20251210,1244,2,622
SO79873,COM_DSK-1012,25455,2,20251120,20251125,20251210,170142,3,56714
SO79874,COM_LAP-1001,,5,20251112,20251117,20251201,108306,2,54153
SO79874,COM_GPU-1001,22501,5,20251112,20251117,20251201,41140,1,41140
SO79875,GAM_ACC-1012,25400,2,20251101,20251111,20251115,4174,2,2087
SO79876,COM_MTB-1006,20075,5,20251109,20251115,20251129,,2,2693
SO79877,ACC_CAS-1003,21561,1,20251127,20251201,20251213,620,1,620
SO79878,GAM_CON-1017,25894,6,20251120,20251129,20251205,14620,1,14620
SO79878,ACC_CHG-1012,25894,6,20251120,20251129,20251205,2040,3,680
SO79879,COM_DSK-1013,25065,4,20251130,20251202,20251213,4020,3,1340
SO79879,MOB_SMP-1007,25065,4,20251130,20251202,20251213,22316,2,0
SO79880,ACC_CAB-1013,21681,5,20251118,20251124,20251130,416,1,0
SO79881,DIS_TVS-1006,21072,6,20251117,20251124,20251205,63649,1,63649
SO79881,COM_RAM-1011,21072,6,20251117,20251124,20251205,2012,1,2012
SO79882,COM_DSK-1005,25100,1,20251126,20251129,20251214,41734,1,41734
SO79883,GAM_CON-1007,21887,3,20251118,20251128,20251204,21365,1,21365
SO79884,ACC_PWB-1008,23002,4,20251130,20251202,20251220,2889,1,2889
SO79884,COM_LAP-1005,23002,4,20251130,20251202,20251220,105435,1,105435
SO79884,COM_GPU-1002,23002,4,20251130,20251202,20251220,48313,1,48313
SO79884,GAM_ACC-1019,23002,4,20251130,20251202,20251220,3036,1,3036
SO79885,MOB_SWA-1015,23032,3,20251102,20251105,20251121,28066,2,13914
SO79886,MOB_SWA-1013,25369,3,20251126,20251204,20251215,38151,3,12717
SO79887,ACC_CHG-1015,24220,2,20251127,20251130,20251213,2054,2,1027
SO79888,DIS_MON-1010,23999,5,20251109,20251117,20251123,15550,1,15550
SO79888,COM_DSK-1011,23999,5,20251109,20251117,20251123,17073,1,0
SO79889,COM_RAM-1014,26146,4,20251127,20251130,20251208,2974,1,2974
SO79890,GAM_CTR-1007,22849,1,20251115,20251119,20251201,3748,1,3748
SO79891,MOB_SMP-1002,23033,7,20251115,20251121,20251129,58599,3,19533
SO79892,ACC_CHG-1014,21765,2,20251109,20251114,20251129,401,1,0
SO79892,GAM_CON-1019,21765,2,20251109,20251114,20251129,2424,2,1212
SO79893,COM_STR-1016,20708,2,20251114,20251122,20251124,5682,1,5682
SO79894,DIS_TVS-1012,24874,7,20251117,20251125,20251201,158139,3,52713
SO79894,MOB_TAB-1012,24874,7,20251117,20251125,20251201,35922,1,35922
SO79894,DIS_MON-1011,24874,7,20251117,20251125,20251201,14158,1,14158
SO79895,DIS_MON-1002,23265,1,20251113,20251119,20251203,16460,1,16460
SO79896,GAM_CTR-1005,24568,1,20251128,20251201,20251212,2348,1,2348
SO79897,GAM_CON-1005,23430,2,20251125,20251202,20251211,31042,1,31042
SO79898,MOB_TAB-1006,25523,4,20251117,20251127,20251203,8144,1,8144
SO79899,ACC_CAB-1002,26540,5,20251129,20251209,20251210,2354,2,1177
SO79900,COM_DSK-1007,27550,6,20251123,20251128,20251209,44741,1,44741
SO79900,ACC_CAB-1004,27550,6,20251123,20251128,20251209,145,1,145
SO79900,MOB_TAB-1002,27550,6,20251123,20251128,20251209,21554,1,21554
SO79900,GAM_ACC-1004,27550,6,20251123,20251128,20251209,1444,2,722
SO79901,GAM_CTR-1002,21821,2,20251126,20251129,20251213,1786,1,1786
SO79901,ACC_PWB-1012,21821,2,20251126,20251129,20251213,6852,3,2284
SO79902,GAM_ACC-1004,21640,6,20251116,20251118,20251127,2160,3,720
SO79903,MOB_TAB-1009,26655,4,20251127,20251129,20251207,28754,1,28754
SO79904,DIS_TVS-1012,25714,1,20251112,20251115,20251128,157968,3,52656
SO79905,ACC_CAB-1017,20601,2,20251113,20251123,20251129,114,1,114
SO79906, COM_LAP-1010,22687,1,20251103,20251110,20251118,65917,1,65917
SO79907,COM_MTB-1003,25926,1,20251128,20251204,20251212,16042,2,8021
SO79907,MOB_SWA-1008,25926,1,20251128,20251204,20251212,41508,3,13836
SO79907,COM_LAP-1007,25926,1,20251128,20251204,20251212,96785,1,96785
SO79908,MOB_SWA-1008,24947,2,20251124,20251126,20251213,13274,1,13274
SO79909,COM_DSK-1017,24373,3,20251123,20251127,20251206,71492,1,-71492
SO79909,MOB_SWA-1007,24373,3,20251123,20251127,20251206,19920,3,6640
SO79910,MOB_SWA-1005,22749,1,20251105,20251110,20251116,25184,2,12592
SO79910,ACC_CHG-1014,22749,1,20251105,20251110,20251116,798,2,399
SO79911,COM_GPU-1012,22259,4,20251107,20251111,20251117,30898,1,30898
SO79911,GAM_ACC-1003,22259,4,20251107,20251111,20251117,3213,1,3213
SO79911,COM_RAM-1013,22259,4,20251107,20251111,20251117,1706,1,1706
SO79912,ACC_CAB-1003,22645,3,20251114,20251120,20251201,890,2,445
SO79913,DIS_TVS-1007,21511,2,20251129,20251201,20251209,19568,1,19568
SO79913,COM_DSK-1020,21511,2,20251129,20251201,20251209,22384,1,22384
SO79914,DIS_MON-1006,23689,2,20251129,20251206,20251219,42888,2,21444
SO79915,MOB_SMP-1006,23790,3,20251109,20251117,20251125,2474,2,1237
SO79916,GAM_ACC-1003,26007,4,20251119,20251128,20251204,6332,2,3166
SO79917,DIS_TVS-1013,21391,2,20251101,20251105,20251121,78650,2,39325
SO79918,GAM_CTR-1008,24864,2,20251116,20251119,20251204,2658,1,2658
SO79918,GAM_CTR-1008,24864,2,20251116,20251119,20251204,8559,3,2853
SO79919,COM_DSK-1009,20419,2,20251121,20251201,20251206,2378,2,1189
SO79919,DIS_MON-1008,20419,2,20251121,20251201,20251206,23451,1,23837
SO79920,ACC_PWB-1013,21386,1,20251124,20251129,20251207,1716,3,572
SO79920,ACC_CHG-1008,21386,1,20251124,20251129,20251207,2934,3,978
SO79921,ACC_CAS-1001,20146,7,20251101,20251110,20251114,202,1,202
SO79921,DIS_TVS-1005,20146,7,20251101,20251110,20251114,42818,1,42818
SO79922,COM_DSK-1015,22534,6,20251101,20251110,20251120,77590,2,38795
SO79923,GAM_ACC-1018,26806,1,20251108,20251115,20251124,4605,3,1535
SO79924,ACC_CHG-1016,23725,5,20251128,20251208,20251214,1476,2,738
SO79925,COM_GPU-1008,23684,2,20251119,20251129,20251202,84242,2,42121
SO79925,ACC_CHG-1002,23684,2,20251119,20251129,20251202,518,1,518
SO79926,COM_DSK-1017,23358,2,20251101,20251111,20251115,75929,1,75929
SO79927,GAM_CON-1002,26434,4,20251105,20251108,20251124,22876,1,22876
SO79928,ACC_CHG-1012,24926,1,20251124,20251201,20251212,2217,3,739
SO79929,ACC_PWB-1001,22876,3,20251117,20251122,20251201,3034,2,1517
SO79929,ACC_PWB-1006,22876,3,20251117,20251122,20251201,3556,2,1778
SO79929,ACC_CHG-1002,22876,3,20251117,20251122,20251201,1050,2,525
SO79930,GAM_ACC-1015,20201,3,20251113,20251120,20251126,8012,2,4006
SO79931,MOB_SWA-1011,27746,7,20251120,20251129,20251210,7478,2,3739
SO79932,GAM_ACC-1012,26273,6,20251104,20251109,20251120,4312,2,2156
SO79933,GAM_ACC-1019,24579,4,20251129,20251206,20251210,2984,1,2984
SO79934,COM_DSK-1011,25924,5,20251125,20251202,20251211,16565,1,16565
SO79935,ACC_CHG-1012,22446,1,20251117,20251123,20251202,2106,3,702
SO79936,COM_RAM-1001,26977,5,20251107,20251113,20251118,3907,1,3907
SO79936,DIS_MON-1001,26977,5,20251107,20251113,20251118,14056,1,14056
SO79937,GAM_ACC-1013,27313,5,20251101,20251105,20251114,1665,1,1665
SO79938,GAM_ACC-1008,21679,4,20251104,20251113,20251115,2994,1,2994
SO79939,ACC_CAS-1007,24463,2,20251107,20251112,20251120,283,1,283
SO79939,GAM_CTR-1013,24463,2,20251107,20251112,20251120,1183,1,1183
SO79939,COM_STR-1016,24463,2,20251107,20251112,20251120,6228,1,6228
SO79940,COM_GPU-1005,25101,7,20251124,20251128,20251212,29840,1,29840
SO79940,DIS_MON-1014,25101,7,20251124,20251128,20251212,14052,2,7026
SO79940,MOB_SMP-1007,25101,7,20251124,20251128,20251212,10657,1,10657
SO79941,ACC_CHG-1017,20923,7,20251108,20251116,20251127,1450,1,1450
SO79942,COM_DSK-1008,22444,5,20251126,20251130,20251216,129964,2,65087
SO79942,ACC_PWB-1015,22444,5,20251126,20251130,20251216,2685,1,2685
SO79943,GAM_ACC-1011,27081,3,20251108,20251116,20251127,3280,2,1640
SO79944,MOB_SMP-1012,25082,1,20251106,0,20251126,1171,1,1171
SO79945,ACC_PWB-1007,22547,5,20251122,20251127,20251207,2568,1,2568
SO79946,GAM_CON-1007,20732,4,20251108,20251111,20251125,41144,2,20572
SO79946,GAM_ACC-1018,20732,4,20251108,20251111,20251125,1392,1,1392
SO79947,ACC_CAB-1009,26914,1,20251116,20251123,20251201,195,1,195
SO79947,ACC_CAB-1005,26914,1,20251116,20251123,20251201,252,1,252
SO79948,GAM_ACC-1010,24898,7,20251128,20251208,20251214,3572,2,1786
SO79948,COM_MTB-1007,24898,7,20251128,20251208,20251214,3299,1,3299
SO79949,GAM_ACC-1017,25500,5,20251126,20251201,20251216,10350,3,3450
SO79950,GAM_CON-1010,27498,7,20251104,20251107,20251119,89676,3,29892
SO79950,COM_DSK-1014,27498,7,20251104,20251107,20251119,69444,1,69444
SO79950,ACC_CAB-1003,27498,7,20251104,20251107,20251119,,2,453
SO79950,MOB_TAB-1004,27498,7,20251104,20251107,20251119,24220,2,12110
SO79951,ACC_CAS-1008,22914,5,20251114,20251123,20251130,372,1,372
SO79952,MOB_SWA-1003,21027,5,20251101,20251108,20251112,7194,3,2398
SO79952,MOB_TAB-1013,21027,5,20251101,20251108,20251112,15683,1,15683
SO79953,GAM_CON-1009,26693,2,20251117,20251124,20251128,20471,1,20471
SO79954,MOB_SMP-1012,20155,1,20251119,20251129,20251201,1195,1,1195
SO79955,COM_DSK-1019,27360,2,20251106,20251116,20251117,183326,2,91663
SO79956,COM_LAP-1003,21256,6,20251120,20251124,20251207,102072,3,34024
SO79957,GAM_CTR-1018,22109,5,20251102,20251105,20251117,4693,1,4693
SO79958, MOB_SWA-1005,24721,1,20251125,20251130,20251206,40005,3,13335
SO79958,GAM_CON-1013,24721,1,20251125,20251130,20251206,79980,3,26660
SO79958,COM_DSK-1009,24721,1,20251125,20251130,20251206,1211,1,1211
SO79959,MOB_TAB-1002,23876,3,20251125,20251202,20251209,21073,1,21073
SO79960,ACC_CAB-1001,26013,4,20251104,20251110,20251118,234,1,234
SO79961,MOB_TAB-1003,23690,7,20251122,20251126,20251211,59802,3,19934
SO79961,DIS_MON-1003,23690,7,20251122,20251126,20251211,13128,1,13128
SO79962,GAM_ACC-1002,26900,1,20251101,20251108,20251120,1316,1,1316
SO79963,COM_DSK-1014,22844,2,20251114,20251124,20251130,67918,1,67918
SO79964,COM_LAP-1013,27446,2,20251110,20251113,20251128,85462,2,42731
SO79965,MOB_SMP-1004,22930,3,20251107,20251111,20251123,18016,1,18016
SO79965,ACC_CAS-1010,22930,3,20251107,20251111,20251123,1086,3,362
SO79965,MOB_SMP-1002,22930,3,0,20251111,20251123,34566,2,17283
SO79966,COM_DSK-1019,25979,1,20251104,20251109,20251118,80449,1,80449
SO79966,ACC_CAB-1008,25979,1,20251104,20251109,20251118,297,1,297
SO79967,GAM_CTR-1002,26411,2,20251114,20251116,20251130,3685,2,1853
SO79968,ACC_CHG-1003,24441,3,20251101,20251110,20251117,668,2,334
SO79968,COM_MTB-1004,24441,3,20251101,20251110,20251117,13443,1,13443
SO79969,COM_LAP-1011,22500,5,20251129,20251207,20251215,98034,2,49017
SO79969,DIS_MON-1004,22500,5,0,20251207,20251215,5497,1,5497
SO79970,GAM_CTR-1002,26058,2,20251106,20251116,20251119,3730,2,1865
SO79971,ACC_PWB-1003,20036,2,20251120,20251122,20251205,4758,2,2379
SO79972,COM_DSK-1012,27399,6,20251113,20251116,20251124,63220,1,63220
SO79973,ACC_PWB-1001,22723,1,20251119,20251124,20251208,3434,2,1717
SO79974,COM_STR-1014,20164,4,20251127,20251207,20251207,19204,2,9602
SO79974,DIS_TVS-1013,20164,4,20251127,20251207,20251207,34880,1,34880
SO79974,GAM_CON-1001,20164,4,20251127,20251207,20251207,82461,3,27487
SO79975,ACC_CAS-1004,26713,1,20251116,20251119,20251203,1182,1,1182
SO79975,DIS_MON-1014,26713,1,20251116,20251119,20251203,20580,3,6860
SO79975,COM_LAP-1008,26713,1,20251116,20251119,20251203,73652,2,36826
SO79975,MOB_SWA-1013,26713,1,20251116,20251119,20251203,23814,2,11907
SO79975,ACC_CAS-1008,26713,1,20251116,20251119,20251203,338,1,338
SO79976,GAM_ACC-1001,26723,5,20251107,20251117,20251117,,1,1746
SO79976,GAM_CON-1017,26723,5,20251107,20251117,20251117,44976,3,14992
SO79976,MOB_TAB-1002,26723,5,20251107,20251117,20251117,43778,2,21889
SO79977,ACC_CHG-1002,20706,1,20251114,20251117,20251124,526,1,526
SO79977,MOB_TAB-1004,20706,1,20251114,20251117,20251124,22970,2,11485
SO79978,COM_DSK-1017,26057,2,20251123,20251125,20251205,71383,1,71383
SO79978,ACC_PWB-1004,26057,2,20251123,20251125,20251205,2713,1,2713
SO79979,COM_LAP-1012,25035,5,0,20251202,20251217,71399,1,71399
SO79980,GAM_CON-1013,23744,1,20251112,20251120,20251202,85758,3,28586
SO79981,COM_RAM-1005,26797,6,20251118,20251127,20251208,12729,3,4243
SO79981,DIS_MON-1014,26797,6,20251118,20251127,20251208,6370,1,0
SO79982,ACC_PWB-1002,20346,5,20251108,20251117,20251128,661,1,661
SO79983,DIS_MON-1008,26108,2,20251125,20251203,20251207,45202,2,22601
SO79984,ACC_CHG-1003,26403,2,20251110,20251117,20251124,327,1,327
SO79985,ACC_CHG-1017,20789,6,20251125,20251130,20251210,3044,2,1522
SO79986,MOB_SMP-1006,21009,2,20251108,20251112,20251118,2451,2,1252
SO79986,DIS_MON-1010,21009,2,20251108,20251112,20251118,14811,1,14811
SO79986,GAM_ACC-1019,21009,2,20251108,20251112,20251118,9699,3,3233
SO79986,MOB_TAB-1005,21009,2,20251108,20251112,20251118,15622,1,0
SO79987,COM_DSK-1010,21520,3,20251101,20251106,20251112,2430,2,1215
SO79988,ACC_CHG-1001,24182,5,20251121,20251123,20251204,1150,2,575
SO79988,ACC_CAS-1001,24182,5,20251121,20251123,20251204,211,1,211
SO79989,GAM_CON-1001,21166,1,20251122,20251125,20251211,29152,1,29152
SO79990,GAM_ACC-1012,26193,3,20251101,20251105,20251112,7254,3,2418
SO79991,MOB_SWA-1008,20131,3,20251118,20251123,20251208,44787,3,14929
SO79991,GAM_CTR-1005,20131,3,20251118,20251123,20251208,4120,2,2060
SO79991,MOB_SMP-1006,20131,3,20251118,20251123,20251208,2462,2,1231
SO79992,DIS_TVS-1003,23557,4,20251125,20251129,20251208,14741,1,14741
SO79992,GAM_ACC-1004,23557,4,20251125,20251129,20251208,635,1,635
SO79993,COM_RAM-1011,24467,7,20251114,20251124,20251204,4204,2,2102
SO79994,ACC_CAS-1005,21875,4,20251115,20251120,20251205,884,2,0
SO79994,GAM_CTR-1001,21875,4,20251115,20251120,20251205,3584,1,3584
SO79995,MOB_SWA-1019,20960,2,20251104,20251107,20251115,22814,2,11407
SO79995,COM_DSK-1012,20960,2,20251104,20251107,20251115,61039,1,61039
SO79996,ACC_CHG-1015,20882,7,20251123,20251202,20251210,1084,1,1084
SO79997,MOB_SMP-1012,22675,7,20251124,20251127,20251210,2614,2,1307
SO79998,COM_DSK-1002,24785,5,20251126,20251129,20251211,46590,1,46590
SO79999,COM_RAM-1015,26549,2,20251113,0,20251123,3043,1,3043
SO79999,COM_STR-1016,26549,2,20251113,20251121,20251123,11110,2,-5555
SO80000, ACC_CAB-1019,24067,2,20251110,20251119,20251125,-313,1,156
SO80001,MOB_SMP-1001,25283,1,20251110,20251114,20251120,96716,2,48358
SO80001,COM_DSK-1002,25283,1,20251110,20251114,20251120,44366,1,44366
SO80002,COM_LAP-1013,25850,6,20251129,0,20251218,43115,1,43115
SO80002,MOB_SMP-1005,25850,6,20251129,20251209,20251218,53661,1,53661
SO80003,COM_RAM-1009,24504,7,20251128,20251208,20251211,3152,1,3152
SO80003,GAM_CTR-1007,24504,7,20251128,20251208,20251211,7584,2,3792
SO80003,COM_RAM-1006,24504,7,20251128,20251208,20251211,3786,2,1893
SO80004,DIS_TVS-1012,23054,3,20251120,20251129,20251203,54465,1,54465
SO80005,ACC_CHG-1006,23619,5,20251126,20251201,20251212,1678,2,839
SO80006,GAM_CTR-1015,24751,7,20251101,20251110,20251115,4637,1,4637
SO80007,COM_STR-1018,25501,3,20251111,20251116,20251121,14058,2,7029
SO80008,ACC_CAS-1009,23869,2,20251101,20251107,20251116,675,1,675
SO80008,COM_MTB-1006,23869,2,20251101,20251107,20251116,5440,2,2720
SO80008,COM_LAP-1011,23869,2,20251101,20251107,20251116,153864,3,51288
SO80008,ACC_CAS-1003,23869,2,20251101,20251107,20251116,600,1,600
SO80009,COM_LAP-1011,27700,6,20251109,20251114,20251120,48817,1,49128
SO80009,MOB_SWA-1005,27700,6,20251109,20251114,20251120,27944,2,13972
SO80010,MOB_TAB-1013,27613,1,20251122,20251125,20251208,16964,1,16964
SO80011,COM_DSK-1017,20172,6,20251110,20251115,20251121,134504,2,67252
SO80012,ACC_CAB-1012,25202,3,20251115,20251121,20251203,1041,3,347
SO80013,COM_RAM-1001,21393,4,20251125,20251202,20251210,12327,3,4109
SO80014,ACC_CAB-1017,22874,2,20251104,20251109,20251118,115,1,115
SO80015,DIS_TVS-1010,21271,5,20251129,20251204,20251215,38389,1,38389
SO80015,GAM_CON-1018,21271,5,20251129,20251204,20251215,26168,2,13084
SO80016,ACC_CHG-1012,20019,2,20251124,20251203,20251213,734,1,734
SO80016,ACC_PWB-1008,20019,2,20251124,20251203,20251213,2808,1,2808
SO80017,COM_GPU-1006,22781,3,20251104,20251109,20251120,142158,2,71079
SO80018,GAM_CON-1013,21083,4,20251106,20251109,20251117,57254,2,28627
SO80019,COM_STR-1018,24683,3,20251120,20251126,20251205,7312,1,7312
SO80020,MOB_SMP-1003,23063,6,20251120,20251130,20251130,46268,2,23134
SO80020,GAM_ACC-1015,23063,6,20251120,20251130,20251130,4095,1,4095
SO80021,COM_RAM-1007,22594,7,20251119,20251123,20251130,6408,2,3204
SO80022,MOB_SWA-1004,21551,7,20251108,20251114,20251128,13990,1,13990
SO80023,DIS_MON-1005,27092,1,20251113,20251117,20251123,40178,2,20089
SO80024,GAM_CON-1003,23664,1,20251120,20251128,20251210,3687,3,1229
SO80024,ACC_CHG-1017,23664,1,20251120,20251128,20251210,1396,1,1396
SO80025,MOB_SWA-1002,26514,1,20251128,20251208,20251216,23558,2,11779
SO80026,ACC_CHG-1007,26804,1,20251123,20251127,20251207,2336,2,1168
SO80027,MOB_TAB-1009,27153,2,20251123,20251129,20251212,29474,1,29474
SO80027,ACC_PWB-1001,27153,2,20251123,20251129,20251212,1746,1,1746
SO80028,COM_RAM-1006,26164,2,20251117,20251123,20251205,1854,1,1854
SO80028,MOB_SWA-1002,26164,2,20251117,0,20251205,11581,1,11581
SO80028,MOB_SMP-1007,26164,2,20251117,20251123,20251205,11581,1,11581
SO80029,GAM_ACC-1006,20119,2,20251130,20251203,20251217,6354,2,3177
SO80030,DIS_MON-1004,23315,1,20251129,20251202,20251211,12186,2,6093
SO80031,MOB_TAB-1002,27472,5,20251112,20251122,20251127,41704,2,20852
SO80032,ACC_PWB-1013,24389,6,20251107,20251113,20251122,604,1,604
SO80033,COM_GPU-1006,24379,5,20251113,20251120,20251123,67146,1,67146
SO80034,MOB_TAB-1008,20994,1,20251124,20251128,20251206,40802,2,20401
SO80035,MOB_SWA-1003,27677,5,20251121,20251128,20251210,7158,3,2386
SO80035,MOB_SWA-1015,27677,5,20251121,20251128,20251210,27284,2,13642
SO80036,COM_DSK-1013,20385,2,20251122,20251127,20251210,2334,2,1167
SO80037,MOB_SWA-1007,27005,7,20251103,20251106,20251117,21129,3,7043
SO80038,COM_LAP-1006,21184,2,20251129,20251206,20251218,82100,1,82100
SO80039,COM_RAM-1016,25250,1,20251108,20251111,20251125,1640,2,820
SO80040,ACC_CAS-1013,25863,4,20251104,20251112,20251121,408,1,408
SO80041,COM_STR-1008,23566,1,20251110,20251119,20251121,4330,1,4330
SO80041,GAM_ACC-1007,23566,1,20251110,20251119,20251121,3780,1,3780
SO80042,COM_MTB-1001,25146,6,20251108,20251116,20251122,23088,3,7696
SO80043,ACC_CAB-1007,24328,6,20251111,20251113,20251124,375,1,375
SO80043,COM_DSK-1003,24328,6,20251111,20251113,20251124,149562,2,74781
SO80044,DIS_TVS-1013,24551,1,20251104,20251109,20251117,34697,1,34697
SO80044,ACC_CAS-1006,24551,1,20251104,20251109,20251117,291,3,184
SO80045,COM_STR-1003,21934,2,20251128,20251130,20251214,7969,1,7969
SO80046,ACC_CHG-1004,26080,6,20251129,20251209,20251210,826,1,826
SO80046,GAM_CON-1016,26080,6,20251129,20251209,20251210,32652,3,10884
SO80046,MOB_TAB-1012,26080,6,20251129,20251209,20251210,36923,1,36923
SO80046,ACC_CAS-1010,26080,6,20251129,20251209,20251210,379,1,379
SO80047,ACC_CAS-1010,26052,7,20251117,20251121,20251130,758,2,379
SO80048,GAM_CON-1011,20636,3,20251122,20251130,20251206,40704,2,20352
SO80048,COM_DSK-1013,20636,3,20251122,20251130,20251206,1154,1,1154
SO80049,DIS_TVS-1001,27722,1,20251129,20251201,20251212,33486,3,11162
SO80049,DIS_TVS-1009,27722,1,20251129,20251201,20251212,14658,1,14658
SO80049,MOB_SMP-1004,27722,1,20251129,20251201,20251212,36756,2,18378
SO80049,GAM_CON-1008,27722,1,20251129,20251201,20251212,19658,1,0
